seed,candidate_set_size,scoring_mode,block_size,epsilon,use_cert,epoch,accuracy,loss,weights_above_eps,probability_mass_update,probability_mass_projected
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,52,0.7250089049339294,-0.43165019154548645,11176,836.5745849609375,836.5745849609375
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,53,0.7248048186302185,-0.43103426694869995,11159,843.9534912109375,843.9534912109375
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,54,0.724702775478363,-0.43048298358917236,11147,850.5328979492188,850.5328979492188
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,55,0.7240903973579407,-0.42999303340911865,11129,856.5242309570312,856.5242309570312
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,56,0.7239373326301575,-0.4295547604560852,11122,862.0446166992188,862.0446166992188
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,57,0.7237332463264465,-0.429153710603714,11111,867.1871337890625,867.1871337890625
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,58,0.7235291004180908,-0.42878249287605286,11107,871.9940795898438,871.9940795898438
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,59,0.7233760356903076,-0.42842909693717957,11094,876.5646362304688,876.5646362304688
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,60,0.7233250141143799,-0.4280952215194702,11085,880.9022216796875,880.9022216796875
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,61,0.7230188250541687,-0.42781370878219604,11070,885.0679931640625,885.0679931640625
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,62,0.722610592842102,-0.4275074899196625,11055,889.0357666015625,889.0357666015625
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,63,0.7224575281143188,-0.42723047733306885,11052,892.8367919921875,892.8367919921875
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,64,0.7222023606300354,-0.42694997787475586,11048,896.5162963867188,896.5162963867188
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,65,0.7221513390541077,-0.4266895353794098,11039,900.0760498046875,900.0760498046875
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,66,0.7218452095985413,-0.4264559745788574,11028,903.506591796875,903.506591796875
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,67,0.7216920852661133,-0.4262038767337799,11024,906.8489990234375,906.8489990234375
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,68,0.7215900421142578,-0.4259699583053589,11015,910.0844116210938,910.0844116210938
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,69,0.7214879989624023,-0.4257611036300659,11013,913.2406616210938,913.2406616210938
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,70,0.7213348746299744,-0.42553529143333435,11003,916.295654296875,916.295654296875
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,71,0.7210797667503357,-0.42533013224601746,11002,919.2889404296875,919.2889404296875
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,72,0.720671534538269,-0.42511773109436035,10990,922.2086181640625,922.2086181640625
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,73,0.7205694913864136,-0.42492377758026123,10983,925.064208984375,925.064208984375
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,74,0.7203143239021301,-0.4247168302536011,10979,927.844482421875,927.844482421875
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,75,0.7204163670539856,-0.424545019865036,10974,930.57470703125,930.57470703125
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,76,0.7201612591743469,-0.4243491590023041,10969,933.2457885742188,933.2457885742188
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,77,0.7200592160224915,-0.42415738105773926,10962,935.8741455078125,935.8741455078125
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,78,0.7199571132659912,-0.4239766299724579,10955,938.4482421875,938.4482421875
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,79,0.7199060916900635,-0.42380595207214355,10949,940.9729614257812,940.9729614257812
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,80,0.7198550701141357,-0.42364683747291565,10949,943.4597778320312,943.4597778320312
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,81,0.7194978594779968,-0.4234665334224701,10943,945.90380859375,945.90380859375
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,82,0.7194978594779968,-0.4232962131500244,10943,948.3099365234375,948.3099365234375
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,83,0.7193958163261414,-0.42314866185188293,10938,950.6703491210938,950.6703491210938
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,84,0.7193447947502136,-0.4229867458343506,10934,952.9945678710938,952.9945678710938
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,85,0.7193447947502136,-0.4228271543979645,10934,955.288818359375,955.288818359375
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,86,0.7192427515983582,-0.42268645763397217,10930,957.5494384765625,957.5494384765625
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,87,0.7191407084465027,-0.4225273132324219,10928,959.76708984375,959.76708984375
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,88,0.7191407084465027,-0.4223819375038147,10922,961.9581298828125,961.9581298828125
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,89,0.7192427515983582,-0.4222283661365509,10916,964.1171875,964.1171875
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,90,0.7190896272659302,-0.4220953583717346,10910,966.243408203125,966.243408203125
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,91,0.7190896272659302,-0.42194780707359314,10908,968.346435546875,968.346435546875
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,92,0.7189875841140747,-0.42180582880973816,10909,970.4266357421875,970.4266357421875
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,93,0.7187834978103638,-0.4216655194759369,10906,972.4722290039062,972.4722290039062
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,94,0.7187834978103638,-0.42153385281562805,10901,974.4944458007812,974.4944458007812
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,95,0.718732476234436,-0.4214048385620117,10900,976.485595703125,976.485595703125
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,96,0.7185793519020081,-0.42125457525253296,10894,978.468017578125,978.468017578125
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,97,0.7183752655982971,-0.421132355928421,10893,980.4136352539062,980.4136352539062
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,98,0.7184773087501526,-0.4209940731525421,10890,982.3514404296875,982.3514404296875
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,99,0.7182222008705139,-0.4208666980266571,10886,984.2691650390625,984.2691650390625
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,100,0.7181711196899414,-0.42074349522590637,10884,986.1541748046875,986.1541748046875
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,101,0.7182222008705139,-0.4206203818321228,10880,988.020751953125,988.020751953125
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,102,0.7181200981140137,-0.4204975366592407,10878,989.8678588867188,989.8678588867188
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,103,0.7179670333862305,-0.4203638732433319,10877,991.6983642578125,991.6983642578125
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,104,0.7179160118103027,-0.4202500581741333,10873,993.5099487304688,993.5099487304688
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,105,0.717864990234375,-0.4201216995716095,10872,995.3060302734375,995.3060302734375
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,106,0.7177629470825195,-0.42000654339790344,10870,997.0755615234375,997.0755615234375
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,107,0.717864990234375,-0.4198831617832184,10871,998.83837890625,998.83837890625
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,108,0.7177629470825195,-0.4197778105735779,10866,1000.5794677734375,1000.5794677734375
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,109,0.717711865901947,-0.4196615517139435,10864,1002.2998657226562,1002.2998657226562
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,110,0.7176098227500916,-0.41952741146087646,10860,1004.007080078125,1004.007080078125
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,111,0.7174567580223083,-0.41941723227500916,10855,1005.69580078125,1005.69580078125
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,112,0.7174057364463806,-0.41929173469543457,10856,1007.3717651367188,1007.3717651367188
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,113,0.7174057364463806,-0.4191846549510956,10854,1009.0377197265625,1009.0377197265625
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,114,0.7172015905380249,-0.41908442974090576,10852,1010.686279296875,1010.686279296875
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,115,0.7172526121139526,-0.4189484119415283,10849,1012.319580078125,1012.319580078125
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,116,0.7170485258102417,-0.4188496470451355,10843,1013.9388427734375,1013.9388427734375
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,117,0.7169464826583862,-0.4187476634979248,10839,1015.550537109375,1015.550537109375
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,118,0.7167423367500305,-0.4186389446258545,10836,1017.1478271484375,1017.1478271484375
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,119,0.7167423367500305,-0.41852617263793945,10831,1018.726318359375,1018.726318359375
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,120,0.7166913151741028,-0.4183998107910156,10826,1020.3006591796875,1020.3006591796875
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,121,0.7166913151741028,-0.4183059632778168,10824,1021.8590087890625,1021.8590087890625
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,122,0.7165382504463196,-0.41819053888320923,10822,1023.406494140625,1023.406494140625
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,123,0.7163851857185364,-0.41809844970703125,10819,1024.9378662109375,1024.9378662109375
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,124,0.7163851857185364,-0.4180015027523041,10814,1026.46044921875,1026.46044921875
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,125,0.7163341045379639,-0.41790103912353516,10813,1027.969482421875,1027.969482421875
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,126,0.7162830829620361,-0.41780123114585876,10809,1029.4713134765625,1029.4713134765625
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,127,0.7161300182342529,-0.4176825284957886,10804,1030.9564208984375,1030.9564208984375
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,128,0.7160789966583252,-0.41760003566741943,10804,1032.4354248046875,1032.4354248046875
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,129,0.7160789966583252,-0.41750502586364746,10798,1033.89697265625,1033.89697265625
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,130,0.7160789966583252,-0.4174046516418457,10796,1035.35302734375,1035.35302734375
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,131,0.715925931930542,-0.4173225462436676,10791,1036.791015625,1036.791015625
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,132,0.7158748507499695,-0.41721564531326294,10785,1038.231689453125,1038.231689453125
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,133,0.7158748507499695,-0.4171239137649536,10784,1039.6563720703125,1039.6563720703125
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,134,0.7158748507499695,-0.41703134775161743,10782,1041.072509765625,1041.072509765625
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,135,0.7158238291740417,-0.4169398248195648,10776,1042.4837646484375,1042.4837646484375
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,136,0.7157217860221863,-0.41685035824775696,10773,1043.8797607421875,1043.8797607421875
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,137,0.7157217860221863,-0.41677191853523254,10773,1045.2672119140625,1045.2672119140625
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,138,0.7156197428703308,-0.41666993498802185,10773,1046.6431884765625,1046.6431884765625
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,139,0.7155176997184753,-0.4165627360343933,10771,1048.0123291015625,1048.0123291015625
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,140,0.7155176997184753,-0.41648080945014954,10771,1049.3692626953125,1049.3692626953125
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,141,0.7153645753860474,-0.41640469431877136,10770,1050.724609375,1050.724609375
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,142,0.7154155969619751,-0.41629350185394287,10770,1052.06982421875,1052.06982421875
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,143,0.7153645753860474,-0.4162121117115021,10769,1053.404541015625,1053.404541015625
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,144,0.7153645753860474,-0.4161171615123749,10766,1054.7335205078125,1054.7335205078125
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,145,0.7154155969619751,-0.41603946685791016,10762,1056.050048828125,1056.050048828125
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,146,0.7152115106582642,-0.4159543216228485,10760,1057.365478515625,1057.365478515625
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,147,0.7151604890823364,-0.4158594608306885,10759,1058.6663818359375,1058.6663818359375
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,148,0.7151094675064087,-0.41579028964042664,10754,1059.9583740234375,1059.9583740234375
1,10000,endpoint,20000,0.05,accuracy_drop_selector_with_resampling,149,0.715058445930481,-0.41569235920906067,10753,1061.2509765625,1061.2509765625
1,10000,endpoint,20000,0.1,none,-1,0.7769046425819397,-0.5147994160652161,0,0.0,0.0
1,10000,endpoint,20000,0.1,none,0,0.7767515182495117,-0.5147857666015625,9775,9.982381820678711,9.982381820678711
1,10000,endpoint,20000,0.1,none,1,0.7757819890975952,-0.5144972801208496,14708,26.483659744262695,26.483659744262695
1,10000,endpoint,20000,0.1,none,2,0.7743021845817566,-0.5135457515716553,14636,48.81627655029297,48.81627655029297
1,10000,endpoint,20000,0.1,none,3,0.772465169429779,-0.5116778612136841,14674,75.911376953125,75.911376953125
1,10000,endpoint,20000,0.1,none,4,0.769862711429596,-0.5089041590690613,14563,107.22347259521484,107.22347259521484
1,10000,endpoint,20000,0.1,none,5,0.7676174640655518,-0.5053341388702393,14619,141.5232391357422,141.5232391357422
1,10000,endpoint,20000,0.1,none,6,0.7652191519737244,-0.5013593435287476,14405,177.65524291992188,177.65524291992188
1,10000,endpoint,20000,0.1,none,7,0.762820839881897,-0.4971570670604706,14284,214.7522735595703,214.7522735595703
1,10000,endpoint,20000,0.1,none,8,0.7600653171539307,-0.49288055300712585,14131,251.9033203125,251.9033203125
1,10000,endpoint,20000,0.1,none,9,0.7576159834861755,-0.4887537658214569,14020,288.789306640625,288.789306640625
1,10000,endpoint,20000,0.1,none,10,0.7554727792739868,-0.4848884642124176,14061,325.6028137207031,325.6028137207031
1,10000,endpoint,20000,0.1,none,11,0.753686785697937,-0.48119619488716125,14022,361.73089599609375,361.73089599609375
1,10000,endpoint,20000,0.1,none,12,0.7514925599098206,-0.4776105582714081,13819,397.29547119140625,397.29547119140625
1,10000,endpoint,20000,0.1,none,13,0.7499107122421265,-0.4742256700992584,13902,432.2773132324219,432.2773132324219
1,10000,endpoint,20000,0.1,none,14,0.7476144433021545,-0.47097447514533997,13710,466.5110168457031,466.5110168457031
1,10000,endpoint,20000,0.1,none,15,0.7459304928779602,-0.46780845522880554,13724,500.32550048828125,500.32550048828125
1,10000,endpoint,20000,0.1,none,16,0.7438893914222717,-0.46477004885673523,13598,533.59765625,533.59765625
1,10000,endpoint,20000,0.1,none,17,0.7420523762702942,-0.4619213342666626,13484,566.2242431640625,566.2242431640625
1,10000,endpoint,20000,0.1,none,18,0.7406235933303833,-0.45920154452323914,13460,598.2371826171875,598.2371826171875
1,10000,endpoint,20000,0.1,none,19,0.7388375997543335,-0.45656347274780273,13491,629.8600463867188,629.8600463867188
1,10000,endpoint,20000,0.1,none,20,0.7375108599662781,-0.45403942465782166,13373,661.0099487304688,661.0099487304688
1,10000,endpoint,20000,0.1,none,21,0.7361841201782227,-0.45153748989105225,13297,691.65283203125,691.65283203125
1,10000,endpoint,20000,0.1,none,22,0.7346532344818115,-0.44909900426864624,13252,722.1612548828125,722.1612548828125
1,10000,endpoint,20000,0.1,none,23,0.7331224083900452,-0.4467521607875824,13345,752.2045288085938,752.2045288085938
1,10000,endpoint,20000,0.1,none,24,0.7318977117538452,-0.4444922208786011,13126,781.7952270507812,781.7952270507812
1,10000,endpoint,20000,0.1,none,25,0.7309792041778564,-0.4422808587551117,13209,811.0783081054688,811.0783081054688
1,10000,endpoint,20000,0.1,none,26,0.7299076318740845,-0.4401145875453949,13220,839.9660034179688,839.9660034179688
1,10000,endpoint,20000,0.1,none,27,0.7289891242980957,-0.43801581859588623,13094,868.451416015625,868.451416015625
1,10000,endpoint,20000,0.1,none,28,0.7277644276618958,-0.43595317006111145,13036,896.4698486328125,896.4698486328125
1,10000,endpoint,20000,0.1,none,29,0.7264887690544128,-0.4339924454689026,13005,924.2129516601562,924.2129516601562
1,10000,endpoint,20000,0.1,none,30,0.7254171371459961,-0.43206924200057983,13005,951.4725341796875,951.4725341796875
1,10000,endpoint,20000,0.1,none,31,0.7246007323265076,-0.43020495772361755,12924,978.418701171875,978.418701171875
1,10000,endpoint,20000,0.1,none,32,0.7233250141143799,-0.42846038937568665,12949,1004.9714965820312,1004.9714965820312
1,10000,endpoint,20000,0.1,none,33,0.722967803478241,-0.4267159104347229,12879,1031.130126953125,1031.130126953125
1,10000,endpoint,20000,0.1,none,34,0.7216920852661133,-0.4250761866569519,12881,1057.164794921875,1057.164794921875
1,10000,endpoint,20000,0.1,none,35,0.7208245992660522,-0.4234400689601898,12897,1083.000244140625,1083.000244140625
1,10000,endpoint,20000,0.1,none,36,0.7201102375984192,-0.4218218922615051,12854,1108.520263671875,1108.520263671875
1,10000,endpoint,20000,0.1,none,37,0.7193447947502136,-0.42028719186782837,12839,1133.619140625,1133.619140625
1,10000,endpoint,20000,0.1,none,38,0.7183752655982971,-0.41872695088386536,12747,1158.42333984375,1158.416015625
1,10000,endpoint,20000,0.1,none,39,0.7172015905380249,-0.41721248626708984,12798,1183.293701171875,1183.2806396484375
1,10000,endpoint,20000,0.1,none,40,0.7160279750823975,-0.41573503613471985,12702,1207.6795654296875,1207.66650390625
1,10000,endpoint,20000,0.1,none,41,0.7154155969619751,-0.41426801681518555,12691,1231.9765625,1231.963623046875
1,10000,endpoint,20000,0.1,none,42,0.714701235294342,-0.41286998987197876,12755,1256.131103515625,1256.1180419921875
1,10000,endpoint,20000,0.1,none,43,0.7140378355979919,-0.4114803075790405,12703,1280.0135498046875,1280.0006103515625
1,10000,endpoint,20000,0.1,none,44,0.71296626329422,-0.4101139008998871,12633,1303.6455078125,1303.632568359375
1,10000,endpoint,20000,0.1,none,45,0.7119457125663757,-0.40879207849502563,12778,1327.2764892578125,1327.2635498046875
1,10000,endpoint,20000,0.1,none,46,0.7109761834144592,-0.40750521421432495,12669,1350.43359375,1350.420654296875
1,10000,endpoint,20000,0.1,none,47,0.7104659080505371,-0.40623146295547485,12633,1373.432861328125,1373.4197998046875
1,10000,endpoint,20000,0.1,none,48,0.7093942761421204,-0.4050404131412506,12593,1396.266357421875,1396.253173828125
1,10000,endpoint,20000,0.1,none,49,0.7088840007781982,-0.40377873182296753,12604,1419.0155029296875,1419.00244140625
1,10000,endpoint,20000,0.1,none,50,0.7082716822624207,-0.40256303548812866,12575,1442.648193359375,1442.631591796875
1,10000,endpoint,20000,0.1,none,51,0.7076082825660706,-0.40139150619506836,12566,1459.214599609375,1459.196044921875
1,10000,endpoint,20000,0.1,none,52,0.7073531746864319,-0.40049606561660767,12548,1472.705322265625,1472.690185546875
1,10000,endpoint,20000,0.1,none,53,0.7068939208984375,-0.39980924129486084,12547,1484.324951171875,1484.3118896484375
1,10000,endpoint,20000,0.1,none,54,0.706638753414154,-0.3992147445678711,12540,1494.756103515625,1494.744384765625
1,10000,endpoint,20000,0.1,none,55,0.7063326239585876,-0.3986741900444031,12526,1504.228759765625,1504.2181396484375
1,10000,endpoint,20000,0.1,none,56,0.7060264348983765,-0.3981204032897949,12527,1512.998046875,1512.9884033203125
1,10000,endpoint,20000,0.1,none,57,0.7057202458381653,-0.3976762592792511,12513,1521.1436767578125,1521.134521484375
1,10000,endpoint,20000,0.1,none,58,0.7054651379585266,-0.39722374081611633,12507,1528.8311767578125,1528.8216552734375
1,10000,endpoint,20000,0.1,none,59,0.7051079273223877,-0.3968468904495239,12500,1536.068603515625,1536.0579833984375
1,10000,endpoint,20000,0.1,none,60,0.7048527598381042,-0.3964404761791229,12491,1542.9344482421875,1542.9244384765625
1,10000,endpoint,20000,0.1,none,61,0.704699695110321,-0.39611026644706726,12485,1549.530029296875,1549.520263671875
1,10000,endpoint,20000,0.1,none,62,0.7045976519584656,-0.39572373032569885,12479,1555.8348388671875,1555.8255615234375
1,10000,endpoint,20000,0.1,none,63,0.7042914628982544,-0.39542490243911743,12461,1561.8826904296875,1561.8736572265625
1,10000,endpoint,20000,0.1,none,64,0.7042914628982544,-0.3950652480125427,12457,1567.7314453125,1567.7225341796875
1,10000,endpoint,20000,0.1,none,65,0.7041894197463989,-0.394758403301239,12443,1573.3956298828125,1573.3858642578125
1,10000,endpoint,20000,0.1,none,66,0.7036791443824768,-0.39449790120124817,12429,1578.861328125,1578.85205078125
1,10000,endpoint,20000,0.1,none,67,0.7033219337463379,-0.3941764533519745,12422,1584.1365966796875,1584.1275634765625
1,10000,endpoint,20000,0.1,none,68,0.7032709121704102,-0.39388197660446167,12416,1589.29296875,1589.2841796875
1,10000,endpoint,20000,0.1,none,69,0.703117847442627,-0.3936479687690735,12408,1594.305419921875,1594.2962646484375
1,10000,endpoint,20000,0.1,none,70,0.702964723110199,-0.3933725655078888,12408,1599.1787109375,1599.1680908203125
1,10000,endpoint,20000,0.1,none,71,0.7028116583824158,-0.3931376338005066,12403,1603.941650390625,1603.931396484375
1,10000,endpoint,20000,0.1,none,72,0.7027096152305603,-0.39286187291145325,12395,1608.5870361328125,1608.576904296875
1,10000,endpoint,20000,0.1,none,73,0.7025564908981323,-0.3926185369491577,12390,1613.11962890625,1613.109619140625
1,10000,endpoint,20000,0.1,none,74,0.7026075124740601,-0.39240550994873047,12386,1617.549072265625,1617.5394287109375
1,10000,endpoint,20000,0.1,none,75,0.7024544477462769,-0.3921416103839874,12384,1621.8843994140625,1621.8748779296875
1,10000,endpoint,20000,0.1,none,76,0.7024544477462769,-0.39190173149108887,12373,1626.150390625,1626.1412353515625
1,10000,endpoint,20000,0.1,none,77,0.7024034261703491,-0.3917255103588104,12372,1630.3199462890625,1630.310791015625
1,10000,endpoint,20000,0.1,none,78,0.7023524045944214,-0.3914966881275177,12367,1634.3974609375,1634.3878173828125
1,10000,endpoint,20000,0.1,none,79,0.7022503614425659,-0.3912998139858246,12362,1638.4239501953125,1638.413330078125
1,10000,endpoint,20000,0.1,none,80,0.7021993398666382,-0.39106494188308716,12360,1642.36962890625,1642.3590087890625
1,10000,endpoint,20000,0.1,none,81,0.7021993398666382,-0.3908553123474121,12358,1646.2548828125,1646.2445068359375
1,10000,endpoint,20000,0.1,none,82,0.7020972371101379,-0.39070364832878113,12354,1650.056884765625,1650.046630859375
1,10000,endpoint,20000,0.1,none,83,0.701893150806427,-0.3904651999473572,12347,1653.8193359375,1653.809326171875
1,10000,endpoint,20000,0.1,none,84,0.7016890048980713,-0.3902849555015564,12342,1657.516357421875,1657.5062255859375
1,10000,endpoint,20000,0.1,none,85,0.7016890048980713,-0.3901291489601135,12337,1661.154052734375,1661.144287109375
1,10000,endpoint,20000,0.1,none,86,0.7014338970184326,-0.38989654183387756,12332,1664.734375,1664.724609375
1,10000,endpoint,20000,0.1,none,87,0.7012808322906494,-0.38974305987358093,12325,1668.2684326171875,1668.258544921875
1,10000,endpoint,20000,0.1,none,88,0.7012808322906494,-0.3895425796508789,12329,1671.72900390625,1671.71875
1,10000,endpoint,20000,0.1,none,89,0.7013318538665771,-0.3893326222896576,12324,1675.1705322265625,1675.16015625
1,10000,endpoint,20000,0.1,none,90,0.7011787295341492,-0.38922038674354553,12323,1678.5501708984375,1678.5400390625
1,10000,endpoint,20000,0.1,none,91,0.7011787295341492,-0.38899514079093933,12319,1681.904052734375,1681.8941650390625
1,10000,endpoint,20000,0.1,none,92,0.7011277079582214,-0.38882073760032654,12312,1685.20263671875,1685.1923828125
1,10000,endpoint,20000,0.1,none,93,0.7009746432304382,-0.3886863887310028,12312,1688.456298828125,1688.4464111328125
1,10000,endpoint,20000,0.1,none,94,0.7009746432304382,-0.3884921371936798,12311,1691.666748046875,1691.656982421875
1,10000,endpoint,20000,0.1,none,95,0.7008726000785828,-0.3883554935455322,12304,1694.8521728515625,1694.842529296875
1,10000,endpoint,20000,0.1,none,96,0.7007704973220825,-0.38817089796066284,12301,1697.99755859375,1697.988037109375
1,10000,endpoint,20000,0.1,none,97,0.7007194757461548,-0.38802799582481384,12298,1701.1015625,1701.0921630859375
1,10000,endpoint,20000,0.1,none,98,0.7006174325942993,-0.38789501786231995,12294,1704.17626953125,1704.1669921875
1,10000,endpoint,20000,0.1,none,99,0.7005664110183716,-0.3877009153366089,12289,1707.214599609375,1707.205322265625
1,10000,endpoint,20000,0.1,none,100,0.7005664110183716,-0.38753724098205566,12276,1710.219970703125,1710.2109375
1,10000,endpoint,20000,0.1,none,101,0.7003623247146606,-0.3874276280403137,12281,1713.2025146484375,1713.193603515625
1,10000,endpoint,20000,0.1,none,102,0.7002602219581604,-0.38723447918891907,12275,1716.144287109375,1716.13525390625
1,10000,endpoint,20000,0.1,none,103,0.7001071572303772,-0.3870956599712372,12269,1719.047119140625,1719.038330078125
1,10000,endpoint,20000,0.1,none,104,0.7000561356544495,-0.3869617283344269,12259,1721.938720703125,1721.93017578125
1,10000,endpoint,20000,0.1,none,105,0.699954092502594,-0.3867647647857666,12255,1724.7978515625,1724.789306640625
1,10000,endpoint,20000,0.1,none,106,0.6996989250183105,-0.3866279423236847,12247,1727.63037109375,1727.6217041015625
1,10000,endpoint,20000,0.1,none,107,0.6996479034423828,-0.38649800419807434,12244,1730.4320068359375,1730.42333984375
1,10000,endpoint,20000,0.1,none,108,0.6996479034423828,-0.38632932305336,12237,1733.2120361328125,1733.2034912109375
1,10000,endpoint,20000,0.1,none,109,0.6994948387145996,-0.3861793279647827,12233,1735.9610595703125,1735.952880859375
1,10000,endpoint,20000,0.1,none,110,0.6995458602905273,-0.38603025674819946,12226,1738.67626953125,1738.6680908203125
1,10000,endpoint,20000,0.1,none,111,0.6993927359580994,-0.3859296441078186,12222,1741.3720703125,1741.363525390625
