candidate_set_size,scoring_mode,block_size,epsilon,use_cert,epoch,accuracy_mean,accuracy_std,loss_mean,loss_std,weights_above_eps_mean,weights_above_eps_std,probability_mass_update_mean,probability_mass_update_std,probability_mass_projected_mean,probability_mass_projected_std,n_seeds
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,49,0.711014449596405,0.03663962857203658,-0.4089163467288017,0.06016248864975136,6027.25,234.3009105118174,904.4605865478516,74.18623609003792,904.4546813964844,74.18330613268967,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,50,0.7105041593313217,0.0365772282071905,-0.4079859107732773,0.06022039663716145,6013.75,231.05176187743444,919.8790893554688,75.36952854803904,919.8720397949219,75.36650473815541,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,51,0.7101597189903259,0.03641129826695041,-0.40708746761083603,0.06026216010982192,6008.0,228.34914787082815,930.740966796875,76.23464110946261,930.7350769042969,76.2324030516398,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,52,0.7098918110132217,0.03645003277564671,-0.4064438045024872,0.060284174311784254,6005.0,235.5164537776501,939.6122131347656,76.8644610690907,939.6066589355469,76.86231618967871,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,53,0.7096366733312607,0.036456464070487485,-0.4059169963002205,0.06029846109299528,6007.5,235.1247895621954,947.2871856689453,77.3915359145045,947.2804870605469,77.38921548401838,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,54,0.7093305140733719,0.036478453402559605,-0.40545375645160675,0.06032106775666037,6001.25,240.61223992141382,954.1598205566406,77.85474443813287,954.15380859375,77.85267917926707,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,55,0.7092029452323914,0.03645052123428247,-0.40504948049783707,0.06031729717947503,6000.0,235.00921967729974,960.4266052246094,78.27860710389295,960.4207763671875,78.27667643637648,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,56,0.708998829126358,0.036442163255991866,-0.40467727184295654,0.06031481589096438,5996.25,236.9477790569053,966.1972045898438,78.64701201415639,966.1910400390625,78.645118581206,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,57,0.7088457345962524,0.036469682368158424,-0.4043302908539772,0.06031396609086596,5995.25,237.58700160853357,971.6102905273438,78.9904511248335,971.6045837402344,78.98870199924887,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,58,0.7086798995733261,0.03642182617681649,-0.40401098877191544,0.060305702149726664,5992.5,241.45876114428594,976.7048645019531,79.28174460700139,976.6994476318359,79.28008725476815,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,59,0.7085268050432205,0.036533383387899014,-0.4037044569849968,0.06030464311171776,5988.0,242.0261693839463,981.5283813476562,79.55441355037638,981.5218963623047,79.55184941905588,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,60,0.7082971781492233,0.036381622417870754,-0.40340936183929443,0.060310152521221225,5982.5,238.70832969686387,986.1101684570312,79.83869629743397,986.1033782958984,79.83585639807852,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,61,0.7081951200962067,0.03634197437221344,-0.403136782348156,0.060308924959768105,5985.0,245.08909944480735,990.4932098388672,80.08667176212079,990.4862670898438,80.0838336606997,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,62,0.7080803215503693,0.03633260922222672,-0.4028766006231308,0.06030799956393147,5978.5,243.96926035875913,994.6858825683594,80.32253552099488,994.6783447265625,80.31916657167979,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,63,0.7080037742853165,0.036256795912947885,-0.4026365205645561,0.0603153257804064,5973.25,245.30847926641263,998.7122650146484,80.55091998689191,998.704345703125,80.54744371625958,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,64,0.7078762054443359,0.03632391330919976,-0.40239661931991577,0.060312105419512325,5973.0,242.82915805149923,1002.6034240722656,80.77964934327942,1002.5956420898438,80.77627674786348,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,65,0.7077613919973373,0.03630751608074179,-0.402162566781044,0.060312664976489135,5972.5,246.25528759128537,1006.3735961914062,80.98771625132453,1006.3660583496094,80.9844555095472,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,66,0.7076338231563568,0.03640038567244221,-0.4019397720694542,0.06030737906729435,5969.5,245.53682683730628,1010.0119018554688,81.18773098645218,1010.0045013427734,81.18452161981138,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,67,0.7075317800045013,0.036407442156883144,-0.40172360092401505,0.06029319234221935,5969.0,247.34186867572583,1013.5466156005859,81.38435690925759,1013.5390777587891,81.38118940380079,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,68,0.7073404043912888,0.03633972135535115,-0.4015153795480728,0.06028572535064911,5962.5,248.31364575203406,1016.9800872802734,81.57119916717653,1016.9727172851562,81.56821365492011,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,69,0.7073021233081818,0.03637661969932859,-0.4013233333826065,0.0602740204023557,5963.75,247.51885450068917,1020.322509765625,81.75715590254494,1020.3145446777344,81.75507778141272,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,70,0.7072511166334152,0.036393559371797043,-0.401109054684639,0.06028198240840457,5960.0,244.82238459748731,1023.5833587646484,81.94435837777186,1023.5752868652344,81.94290507561207,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,71,0.7071235477924347,0.036381903708854045,-0.40090422332286835,0.06027999928313342,5956.25,245.55158996295123,1026.7597351074219,82.11532484459438,1026.7513427734375,82.11448888010283,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,72,0.7070597559213638,0.03643091988870061,-0.40071456879377365,0.06028655832384707,5954.5,244.35561517318703,1029.8634033203125,82.27792609782828,1029.854721069336,82.27683324568044,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,73,0.7069449424743652,0.03640229516179954,-0.40054435282945633,0.0602609958404009,5954.25,243.61222602050717,1032.8949432373047,82.44744065072673,1032.8861694335938,82.44611035054344,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,74,0.7067663371562958,0.03636816130124862,-0.40034376829862595,0.0602556520745784,5948.75,242.66489239278104,1035.864730834961,82.60964973862272,1035.8561401367188,82.6083057489914,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,75,0.706677034497261,0.036392975996480705,-0.4001825153827667,0.06025050447486528,5949.0,245.3704682040336,1038.759262084961,82.76672835434638,1038.7508239746094,82.76539987964578,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,76,0.7065749913454056,0.03635663956222832,-0.4000037983059883,0.06023569473298344,5945.25,247.18060198971924,1041.6015625,82.90997906603413,1041.5933074951172,82.9086711030032,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,77,0.7064218968153,0.036406609817755134,-0.3998330384492874,0.060231599365041376,5943.75,248.38864037364243,1044.3922729492188,83.05560585356659,1044.3841400146484,83.05433521995592,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,78,0.7063836306333542,0.03643660010955223,-0.39967864006757736,0.06023888796551399,5942.25,249.47862299871173,1047.1218566894531,83.20816923789586,1047.1139068603516,83.20691886873216,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,79,0.7062560617923737,0.036438250421367994,-0.39952144771814346,0.060226417042981206,5939.75,249.08014105236626,1049.8025207519531,83.35046500396456,1049.7945251464844,83.34917681455339,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,80,0.7061795294284821,0.036464118315097896,-0.39935557544231415,0.060227532968501175,5936.5,251.3662666309861,1052.435287475586,83.49429350568425,1052.4271697998047,83.49295211600503,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,81,0.7060902118682861,0.03646840729365233,-0.3992058113217354,0.06021796650443379,5935.25,253.82983144881402,1055.0154571533203,83.62972650711721,1055.0075225830078,83.62837779889152,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,82,0.7059243768453598,0.03645029288078798,-0.39905042201280594,0.060216400856953727,5933.5,252.40905953101867,1057.569107055664,83.75125170983941,1057.561294555664,83.74996780272677,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,83,0.705886110663414,0.036384028623285075,-0.39889658242464066,0.06019921276168464,5930.25,252.05340042670852,1060.0750732421875,83.87953138772095,1060.0671081542969,83.87866432168998,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,84,0.7057585269212723,0.036475269286851374,-0.39876940846443176,0.06019971514721904,5930.25,254.70947502334235,1062.5374603271484,83.99883065268926,1062.5286865234375,83.99826925422138,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,85,0.7057202607393265,0.036479566587367285,-0.39862221479415894,0.060189361839221536,5928.5,254.02558926218438,1064.9654998779297,84.1056286880184,1064.9568634033203,84.10511077426496,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,86,0.7056947648525238,0.036558765665611656,-0.3984872177243233,0.06017862581413627,5926.0,255.44732007467476,1067.3544616699219,84.222819367553,1067.3460388183594,84.22226465044184,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,87,0.7055926769971848,0.036550213418925004,-0.39834190160036087,0.060162215453054696,5926.75,253.07624015962725,1069.7035217285156,84.32647064281963,1069.695053100586,84.32591412810051,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,88,0.7054906338453293,0.0365090181883721,-0.39820941537618637,0.06016279693959118,5923.25,255.5208732504385,1072.0188446044922,84.42788913717087,1072.010269165039,84.4273286227429,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,89,0.7054268568754196,0.036622213059887686,-0.39806675910949707,0.06016269408783837,5921.25,254.65319554248677,1074.3094482421875,84.53100188454525,1074.3009033203125,84.53038082004998,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,90,0.7053375542163849,0.036600521405025656,-0.39794841408729553,0.06014923160640189,5919.5,256.22971464423614,1076.5582580566406,84.62567500628546,1076.5494384765625,84.62498006487057,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,91,0.705273762345314,0.03656523370672494,-0.3978133201599121,0.06015283326908255,5920.5,256.06053971668496,1078.7825622558594,84.72695464043763,1078.7738952636719,84.72626770724357,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,92,0.705235481262207,0.03655294902219507,-0.39768918603658676,0.06015358629535013,5916.75,255.71647711218506,1080.9733276367188,84.82965186940073,1080.9647521972656,84.8289898327109,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,93,0.705044150352478,0.036519668112931905,-0.39756882935762405,0.0601511766997668,5917.25,255.38386140605414,1083.1372528076172,84.9286459812137,1083.1284942626953,84.92839517361641,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,94,0.7049803733825684,0.0364562141019974,-0.3974376693367958,0.060138268240181564,5914.25,252.18561285952325,1085.271224975586,85.0222595272277,1085.2625274658203,85.02202847682365,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,95,0.7049038112163544,0.03645126003900541,-0.39732103049755096,0.06013160233574713,5912.0,251.36560358701956,1087.383773803711,85.11800502296344,1087.3751831054688,85.11774159773823,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,96,0.7048400193452835,0.036454359557862984,-0.3972010836005211,0.06013949753661546,5912.0,253.4995069028735,1089.467025756836,85.21083851469783,1089.4581298828125,85.21053082060223,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,97,0.7047507166862488,0.036494674882182845,-0.39709188789129257,0.0601364658502417,5909.75,252.86541215964405,1091.5245056152344,85.29949679071227,1091.5155944824219,85.29914844194599,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,98,0.7046614289283752,0.03650236395820686,-0.39697667211294174,0.0601300960664289,5907.5,252.2135338689553,1093.562484741211,85.39176074448554,1093.5534210205078,85.39123111478582,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,99,0.7046104073524475,0.036472870946595834,-0.39686381071805954,0.06012533630625925,5905.75,253.62225848690804,1095.5700073242188,85.47304324238311,1095.5606384277344,85.47228795180952,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,100,0.7044955939054489,0.03650300238425742,-0.39675338566303253,0.06012189679598185,5904.75,251.96610221747423,1097.5558013916016,85.56586321534391,1097.5465545654297,85.5650822970938,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,101,0.7044190466403961,0.036530007119549006,-0.39664968103170395,0.06012062381488166,5902.0,253.54552516921558,1099.5206604003906,85.64960387778503,1099.5114135742188,85.64882002415129,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,102,0.7043424993753433,0.03650110396676558,-0.3965296149253845,0.060121265312490284,5901.75,253.66168413853913,1101.4672393798828,85.73329871757068,1101.4578552246094,85.73242189837022,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,103,0.7043042182922363,0.03649411306299856,-0.396434485912323,0.06010612432733093,5901.0,253.2232216839522,1103.3856811523438,85.81373925242077,1103.3762817382812,85.8127682289042,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,104,0.7042404413223267,0.036522296881452115,-0.39633072912693024,0.06011009315087446,5900.5,251.31454394841538,1105.2878723144531,85.88976944777106,1105.2781372070312,85.88880646363094,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,105,0.7041766494512558,0.03649635725142724,-0.3962166756391525,0.060110819618950845,5898.75,251.96610221747423,1107.1697692871094,85.97496827790275,1107.159927368164,85.97424432699556,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,106,0.704176664352417,0.0365422842333646,-0.39612308144569397,0.06008869933750036,5899.5,251.16462065081274,1109.0353240966797,86.05476807918483,1109.0252380371094,86.05469551786962,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,107,0.7041128575801849,0.03652956980344346,-0.39602379500865936,0.06010959416606441,5897.0,250.0039999680005,1110.8790588378906,86.13236018957372,1110.8689270019531,86.13225189305511,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,108,0.70413838326931,0.036482791780727566,-0.395923912525177,0.06009855835404068,5896.5,251.42858495670959,1112.7025756835938,86.20710439663203,1112.6920013427734,86.20699705934761,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,109,0.7040873467922211,0.03654186218615898,-0.3958279862999916,0.06010080093411189,5894.75,250.87098277800087,1114.5138397216797,86.28456895992936,1114.5030975341797,86.28433278108015,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,110,0.7039725482463837,0.0364882531551941,-0.3957289680838585,0.06009154679899377,5893.5,251.42593342771943,1116.3062133789062,86.35308075632574,1116.2949523925781,86.35275072132414,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,111,0.7039980590343475,0.03649572065412224,-0.39563532173633575,0.06009301940812996,5889.75,252.53696099119168,1118.075942993164,86.4242761502632,1118.0647888183594,86.42385059284327,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,112,0.7038960009813309,0.03649413641669664,-0.3955373391509056,0.060092844385968444,5889.75,252.07720378222754,1119.8339233398438,86.49448219272934,1119.8225708007812,86.49380913361851,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,113,0.7038066983222961,0.0364395409075285,-0.39544547349214554,0.06009154788036885,5887.5,249.63640226003366,1121.5762023925781,86.571796627327,1121.5645904541016,86.57063813285527,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,114,0.7037556767463684,0.03650060178858755,-0.39534929394721985,0.060082442076862426,5887.75,251.33427276570671,1123.299072265625,86.64124608621287,1123.2875213623047,86.6399788623071,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,115,0.7037811875343323,0.03650841142779309,-0.39525750279426575,0.06007077961320791,5885.0,250.35308399671587,1125.0074462890625,86.70415360907357,1124.99560546875,86.7023834672411,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,116,0.7036663740873337,0.03648918986867855,-0.39516960084438324,0.06007801055155766,5885.5,249.20205991657988,1126.7086639404297,86.76702362655287,1126.6968231201172,86.7654510813705,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,117,0.7036281079053879,0.03642986754945148,-0.395076259970665,0.060070852421624354,5885.75,248.1724870595718,1128.3909301757812,86.83149168969298,1128.3789978027344,86.83025958115788,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,118,0.703577071428299,0.0365050503450237,-0.3949933648109436,0.06007804197324434,5883.5,251.29066835041846,1130.0612335205078,86.89558336936669,1130.0493774414062,86.8943654662769,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,119,0.703564316034317,0.03649930567336784,-0.3948979750275612,0.06006430763869182,5882.25,248.69442427739844,1131.7197723388672,86.95959533575733,1131.7076568603516,86.95878497899788,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,120,0.7035515606403351,0.03649479071267563,-0.3948270082473755,0.06007910070194205,5881.5,248.87279213820597,1133.3575744628906,87.0270725643872,1133.3453826904297,87.02627125155111,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,121,0.7034877836704254,0.036474259830472644,-0.3947318270802498,0.06008019286312818,5880.25,249.73903045646136,1134.9830932617188,87.09126306871408,1134.9707946777344,87.09034781314043,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,122,0.7035132944583893,0.03646174234279409,-0.3946468010544777,0.06007015875903201,5879.5,248.72809786324237,1136.6008911132812,87.15981147790927,1136.5886688232422,87.1589267173867,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,123,0.7033984810113907,0.036491337159208895,-0.3945651352405548,0.060064435047345995,5877.25,248.38864037364243,1138.1991424560547,87.22062575332554,1138.1867370605469,87.21969654175889,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,124,0.7034240067005157,0.03649587271317852,-0.39447011053562164,0.06008456456007849,5877.0,248.2109318033085,1139.7882995605469,87.2852186077658,1139.7755889892578,87.28425504378082,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,125,0.7033729702234268,0.03648580740243818,-0.3943861648440361,0.06007151922764779,5874.25,246.9188463173005,1141.3664245605469,87.34726276074932,1141.3538513183594,87.34627328129173,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,126,0.7033346891403198,0.036435893890894376,-0.39430098980665207,0.06007869454240561,5874.5,249.18600816792798,1142.9306335449219,87.4130829835327,1142.9179229736328,87.41205731970737,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,127,0.7032836675643921,0.036432392420362336,-0.39421726018190384,0.06007955131107438,5872.75,248.76813166748937,1144.4813537597656,87.47343450482214,1144.4682006835938,87.47190813489014,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,128,0.7031560838222504,0.036466311946821865,-0.3941488340497017,0.060083353100749894,5872.75,250.7207942446471,1146.0207824707031,87.5405811926704,1146.007568359375,87.53871436951329,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,129,0.7031050771474838,0.03648245848524491,-0.39406701922416687,0.060081807104695385,5870.75,250.59445990151764,1147.5501708984375,87.6048610479245,1147.5369567871094,87.60309341104589,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,130,0.7030157595872879,0.0365233934993505,-0.39398719370365143,0.060083930317004756,5871.75,252.52772125055895,1149.0700378417969,87.66673698231203,1149.0569458007812,87.66494022083873,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,131,0.7029774934053421,0.036539509083078764,-0.3939041569828987,0.060077121380927835,5870.0,249.11710766893015,1150.5767517089844,87.72584899557464,1150.563720703125,87.72403898654238,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,132,0.7029519826173782,0.03656470009781295,-0.3938394859433174,0.06008178742885195,5870.0,250.92761240379,1152.0752563476562,87.79193547261362,1152.062255859375,87.79019873215535,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,133,0.7028243988752365,0.03662407937206764,-0.3937539607286453,0.06007255389598805,5868.25,249.3075410010696,1153.5654296875,87.86071784204063,1153.5522766113281,87.85864518416535,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,134,0.7028499245643616,0.03664468024173942,-0.3936701789498329,0.06008093125435822,5866.5,251.75318601095532,1155.04638671875,87.91500016897793,1155.0333862304688,87.91293376409995,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,135,0.7027861326932907,0.03663201965370956,-0.3936039134860039,0.06007021842998882,5865.75,251.20293920785772,1156.5097045898438,87.98644225069752,1156.4967346191406,87.98425519494938,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,136,0.7027096003293991,0.03657849827690507,-0.39352017641067505,0.06006240827996373,5864.25,255.81161688502993,1157.9676208496094,88.04357019975376,1157.95458984375,88.04145759218666,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,137,0.7027095854282379,0.0366608705378395,-0.3934468924999237,0.06007558877130627,5863.5,253.419941335852,1159.413818359375,88.10522670246088,1159.4009704589844,88.10313665324196,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,138,0.702696830034256,0.03665292466220649,-0.39337158203125,0.06006425266063223,5862.5,254.92286415044583,1160.8605651855469,88.17039351178768,1160.8475646972656,88.16825945518538,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,139,0.702696830034256,0.03655771246451336,-0.3932933881878853,0.060061025089161946,5862.0,253.7768048239765,1162.2838134765625,88.22942025214995,1162.2707824707031,88.22720297285768,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,140,0.7027095854282379,0.03659025911932747,-0.39321989566087723,0.06006915979144287,5860.75,250.58248808193548,1163.7067260742188,88.28843667592473,1163.6938171386719,88.28622149410674,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,141,0.7026330530643463,0.03664499482323808,-0.39315420389175415,0.060060218271374616,5860.0,252.73306075778848,1165.1143188476562,88.34785834537529,1165.1014099121094,88.34571079725715,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,142,0.7026075422763824,0.03659025911932747,-0.3930738791823387,0.06005562896199891,5857.0,254.10365339102597,1166.5106506347656,88.40458211645672,1166.497802734375,88.40235862441322,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,143,0.7026585638523102,0.036564492331032455,-0.39300253242254257,0.06005909482650494,5857.5,251.15533042322633,1167.9063415527344,88.46601111171908,1167.8936767578125,88.46392871252463,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,144,0.7025565207004547,0.03655732374390985,-0.39293551445007324,0.06006185692694052,5856.0,251.69161024290554,1169.2922668457031,88.52858597817745,1169.2796325683594,88.52645367168034,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,145,0.7025692760944366,0.0366489466320242,-0.3928549587726593,0.060053474764372096,5857.5,252.50280526494487,1170.666748046875,88.58696387089115,1170.6540832519531,88.58475637151037,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,146,0.7025820314884186,0.0365569320382454,-0.39279668033123016,0.06005005287843743,5854.25,252.9181356354924,1172.0333862304688,88.64926400181334,1172.0203857421875,88.64683479084447,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,147,0.702505499124527,0.03663984351442713,-0.39272699505090714,0.060042561006074045,5855.5,254.17120214532565,1173.389404296875,88.70313782188175,1173.3764953613281,88.70069647732338,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,148,0.7024544477462769,0.036682331262090744,-0.39265865832567215,0.060047652288028275,5852.5,255.6749238127718,1174.7368469238281,88.7648006944599,1174.7240295410156,88.76245316996629,4
5000,endpoint,10000,0.1,accuracy_drop_selector_with_resampling,149,0.7024927288293839,0.03665237505186487,-0.3925885483622551,0.06004185368125738,5852.25,255.1631830809453,1176.0797119140625,88.82131738614629,1176.06689453125,88.81887434625747,4
5000,endpoint,10000,0.1,none,-1,0.7678624391555786,0.038630936334284466,-0.5034046530723572,0.06379191930079747,0.0,0.0,0.0,0.0,0.0,0.0,5
5000,endpoint,10000,0.1,none,0,0.7678216099739075,0.03859340245974396,-0.5034133970737458,0.0637778972814121,5042.2,271.61774610654584,5.6701384544372555,0.6876257296482478,5.6701384544372555,0.6876257296482478,5
5000,endpoint,10000,0.1,none,1,0.7672807097434997,0.0387931442257298,-0.5032048285007477,0.06380337121508525,7371.4,199.35094682493985,15.425099754333496,1.5037007070245458,15.425099754333496,1.5037007070245458,5
5000,endpoint,10000,0.1,none,2,0.7663519978523254,0.038948960894340495,-0.5025406897068023,0.063863476797879,7400.4,92.69466004037126,28.797771835327147,2.176848769903292,28.797771835327147,2.176848769903292,5
5000,endpoint,10000,0.1,none,3,0.7650864958763123,0.03895077331664597,-0.5011909127235412,0.06391672263981094,7326.4,106.67145822571284,45.0562240600586,3.3461499485550257,45.0562240600586,3.3461499485550257,5
5000,endpoint,10000,0.1,none,4,0.7636781096458435,0.03917358794401653,-0.4993140518665314,0.06398000588018347,7350.2,117.68474837463009,63.85548400878906,4.623218045299757,63.85548400878906,4.623218045299757,5
5000,endpoint,10000,0.1,none,5,0.7621778845787048,0.03924407357951201,-0.49708431363105776,0.06404027436097794,7397.2,108.53432636728346,84.66286163330078,6.016243434533696,84.66286163330078,6.016243434533696,5
5000,endpoint,10000,0.1,none,6,0.7608205318450928,0.0395822415929984,-0.4946006596088409,0.06413211994791684,7371.2,125.83997774952124,106.74386138916016,7.246592725055972,106.74386138916016,7.246592725055972,5
5000,endpoint,10000,0.1,none,7,0.7590957641601562,0.039523536234417025,-0.49198277592658995,0.06416718097969545,7348.4,130.61125525773036,129.49230346679687,8.61827938504908,129.49230346679687,8.61827938504908,5
5000,endpoint,10000,0.1,none,8,0.7577078104019165,0.03965105225095135,-0.4893531322479248,0.06420586701651866,7312.0,107.40344500992508,152.64111328125,9.716966321973725,152.64111328125,9.716966321973725,5
5000,endpoint,10000,0.1,none,9,0.756136155128479,0.03974368710552557,-0.4867716312408447,0.06418946287358897,7264.6,94.63508862995796,175.80953369140624,10.93459575466059,175.80953369140624,10.93459575466059,5
5000,endpoint,10000,0.1,none,10,0.7545440554618835,0.039491633649886206,-0.4842593729496002,0.06416792089372392,7254.2,118.75689453669627,199.0423370361328,12.052903760187242,199.0423370361328,12.052903760187242,5
5000,endpoint,10000,0.1,none,11,0.753176498413086,0.039361652869724185,-0.4818162381649017,0.06416780879961112,7227.2,108.65633897753044,222.059521484375,13.270925406108399,222.059521484375,13.270925406108399,5
5000,endpoint,10000,0.1,none,12,0.7517681241035461,0.039285892804913264,-0.4794273316860199,0.0641759291666936,7190.6,125.30083798602466,244.855078125,14.399947973318554,244.855078125,14.399947973318554,5
5000,endpoint,10000,0.1,none,13,0.7507475733757019,0.03924655269392692,-0.4771315336227417,0.0641662424638449,7148.4,105.59024576162327,267.36566162109375,15.392738690120883,267.36566162109375,15.392738690120883,5
5000,endpoint,10000,0.1,none,14,0.7494718551635742,0.03955772436667275,-0.4749304711818695,0.06415408889560667,7134.4,87.41452968471546,289.68239135742186,16.31628548204655,289.68239135742186,16.31628548204655,5
5000,endpoint,10000,0.1,none,15,0.7483900666236878,0.03958165496552746,-0.47281174659729003,0.06414679328498162,7089.6,103.32618254827767,311.66375732421875,17.184452666490568,311.66375732421875,17.184452666490568,5
5000,endpoint,10000,0.1,none,16,0.7472776293754577,0.039422512545668,-0.4707706391811371,0.06413205532208147,7093.8,115.13774359435745,333.45314331054686,18.00874561981316,333.45314331054686,18.00874561981316,5
